,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
402,OUSM,0.40412428037230724,0.22363191383033987,1.8070957469822457,24501.191421763306,3.9066033769029844e-05,0.02155264393325082,0.9566499764556037
403,PBD,0.6736960390177533,0.3132523444900327,2.15064963077775,54943.20889594917,0.0001345184070474017,0.5917526483830842,0.904272695246195
404,PBDM,0.027326605073246562,0.1983286031450266,0.13778448816716643,4567.513899920572,0.00015608618276225617,0.5674732554418798,0.9064515166524441
405,PBEE,-0.07645962765522907,0.21694462349806407,-0.35243845375090094,1567.9904686258935,0.0001183655811445596,0.032722248432971626,0.9892736015435402
406,PBP,0.04857663429166787,0.17121929646536863,0.283710044921795,76008.57823669579,0.0005158184499459168,0.14030588392439725,0.9313582639571648
407,PBSM,0.4251812483837516,0.2658443170105733,1.5993618113222299,3981.493248610008,0.00021344991492439956,0.8635044196174178,0.8832255178583718
408,PCEF,0.04505216923419465,0.16203088935532264,0.2780467935061341,160332.24781572676,1.2756423406553773e-05,0.07478459092209626,0.9823801415219283
409,PDN,-0.040572074756356775,0.19630328573694103,-0.2066805688149609,85219.77760127085,0.00025327306552650836,0.8811584306206691,0.8797820571666062
410,PDP,0.48196303992256767,0.24815332968876005,1.9421985613775863,118122.16044479745,1.7060577473937815e-05,0.19463164252514997,0.9780465677967983
411,PEY,0.42880222647570077,0.22274643649652925,1.9250688505734286,224535.2660841938,1.213805974529083e-06,0.13315485847704547,0.9979612354982821
412,PEZ,0.38235225727497407,0.29261806621216147,1.3066597774511681,12539.078633836378,0.0,0.0027199198339417363,1.0
413,PFF,-0.006785787877542795,0.15702766320992936,-0.043213964589608106,4154248.2922954727,7.393451017563118e-05,0.3946651593606826,0.9325491232707728
414,PFFD,-0.007461816420905928,0.1437981210785792,-0.05189091738429865,442227.16441620333,5.385141458264471e-05,0.3026876163606921,0.9466725792906421
415,PFFR,-0.15621313561625022,0.26662100692996243,-0.5858995786377973,15167.831612390786,2.6981899793671244e-05,0.03807186409479618,0.9674893253148962
416,PFI,0.31450582077976097,0.25377782899289336,1.2392958913229895,15311.83478951549,0.0,0.00178470025148049,1.0
417,PFIG,-0.00277886044052897,0.06090055243036532,-0.045629478381273535,22509.69023034154,0.0001774868686997078,0.768565716809516,0.8906590342912057
418,PFXF,0.06644132233952305,0.1628807804116793,0.40791382612235383,184470.5321683876,1.797296103522972e-06,0.12050081110419944,0.9987665461107998
419,PGF,-0.036352458219268004,0.13913647126470757,-0.261271957588369,472979.34868943604,2.3456039535361598e-05,0.044106748304785386,0.9709168170706632
420,PGX,-0.04179708596574664,0.15844926377506072,-0.26378845170958337,3020384.2732327245,7.466560911697584e-05,0.40698655714776294,0.9314878041741483
421,PHB,0.09681231117838593,0.08297632474498418,1.1667461950854616,470517.31532962667,8.578303641203134e-05,0.4695657405573702,0.9260065544521333
422,PID,0.24222930097842246,0.21734897116754331,1.1144718085262992,165355.52025416997,0.0,0.059498303874308156,1.0
423,PIE,-0.0906718109949429,0.23935455041756531,-0.3788179954663976,75710.88165210484,1.4099953934457158e-05,0.05991562584886938,0.9809568825166746
424,PIN,0.010610920580674983,0.2510503635224403,0.04226610323042419,46376.330420969025,0.0,0.004183889504990422,0.0
425,PIZ,0.053067477373649696,0.21902347816566847,0.242291273146113,38397.93486894361,9.795072142662167e-06,0.17285377177900446,0.9860758922247596
426,PREF,0.05513377932801306,0.07465615640723747,0.7385027837123982,77343.12946783162,5.84116955876953e-07,0.10621549961556098,0.9989729496428226
427,PRFZ,0.3622022466376589,0.2568474960399632,1.4101840672852166,67420.0158856235,0.0001985440897821041,0.8449086645788407,0.8855285364711621
428,PRN,0.5214181863291127,0.26217046080374157,1.9888517750267893,13541.461477362987,0.0,0.08573214682794413,1.0
429,PSC,0.4088136845403595,0.2685818082343031,1.52211978625046,49583.3995234313,0.0001603209321336474,0.7099541757207173,0.8956389895407705
430,PSCD,0.5014763791748998,0.3424746655923898,1.4642729216407278,7520.889594916601,3.23591460673234e-07,0.10781440200205374,0.9994220475521491
431,PSCF,0.07964817750509595,0.28463775459432755,0.2798229546836203,9418.745035742653,7.466560911697584e-05,0.4100567590891992,0.9314878041741483
432,PSCH,0.4639851436696339,0.2673627933926928,1.7354140334259198,37804.924543288325,0.0,0.06739755297229924,1.0
433,PSCI,0.5555382008556586,0.29136563039500823,1.906670323821338,7116.600476568706,6.59952564553063e-06,0.07561881130611353,0.9900503377086785
434,PSCT,0.604784910810984,0.28341744321787665,2.1339015127098464,15587.847498014296,0.0,0.11211144309901976,1.0
435,PSK,-0.05197787749420022,0.14062385000214014,-0.36962348487407487,178985.86179507547,7.393451017563118e-05,0.39775168842322955,0.9325491232707728
436,PSL,0.38651345548365046,0.19696085214914735,1.9623872016504356,10824.781572676728,0.0,0.0,0.0
437,PXI,0.4034840356000867,0.4455940860083458,0.9054968372998775,50441.06433677522,0.0,0.0021774008709603485,1.0
438,PY,0.5197674955402883,0.2519709695060766,2.0628070628896533,18377.918983320094,2.7878176714139778e-05,0.238151022033551,0.9665930769608152
439,PYZ,0.29176888921594263,0.30524605091555446,0.9558482029196169,10766.481334392374,0.0,0.002286902286902287,1.0
440,PZA,-0.01047396038616916,0.08447945291753854,-0.12398234155698101,506230.6592533757,0.0001603209321336474,0.6969777520528296,0.8956389895407705
441,PZT,-0.009095646989254772,0.07541928440596521,-0.12060107783965346,15097.617156473392,9.84726360222943e-06,0.1773959601543209,0.9857327783765035
442,QABA,0.17604066755879638,0.31424891211772865,0.5601949943834503,30051.23113582208,1.963329815926619e-05,0.20891323752473415,0.9749628297676096
443,QDEF,0.41751408246978844,0.19987871214455752,2.0888371652496507,30554.408260524226,0.00029350981114804534,0.04575937417525529,0.9753300736296076
444,QDF,0.45048648826599524,0.20900146761723343,2.155422607323595,86956.71167593329,0.00028245249621885034,0.047833923144725246,0.9772670416858881
445,QDYN,0.5224805873665433,0.21962415208666933,2.3789760024223523,2830.1826846703734,0.00028349379393865815,0.018056729595191133,0.9721578853184037
446,QEFA,0.1063297882304225,0.18659532092933154,0.5698416643078222,54781.65210484512,0.00016129526312567928,0.36463335360355636,0.9344692355571509
447,QEMM,-0.018778489699091645,0.1895968616456047,-0.09904430662039376,11170.373312152502,7.213589522179147e-05,0.35838223843471356,0.9362552238844026
448,QLC,0.47134574349734026,0.21571903665898517,2.184998370090337,12490.945194598888,0.0006830490355882725,0.13818842205112544,0.9402052747823827
449,QLTA,0.004080707322602585,0.08067986849244638,0.050579003149771366,139694.59888800635,0.0001985440897821041,0.8484570626200544,0.8855285364711621
450,QMOM,0.7207841054797264,0.3122122987287139,2.3086345682558354,12684.114376489277,3.7757373910651984e-05,0.2560788482982936,0.9576594036868575
451,QQQE,0.607590529888938,0.24544587681135763,2.475456250405518,62629.547259729945,0.00037863061804239935,0.5975507294872817,0.9028613726535205
452,QVAL,0.30984231130053674,0.2723928190353631,1.1374834050243878,22905.242255758538,1.6097365308646904e-05,0.1920230343879855,0.978998928562381
453,QWLD,0.406568405862409,0.18568253908209237,2.189588788866467,2037.648927720413,0.00036992488754882013,0.5370882830517648,0.9036158801902384
454,QYLD,0.022209166285583528,0.1885278464949235,0.11780310812695544,1684913.7410643368,3.291199981652113e-06,0.01638733705772812,0.95
455,RCD,0.3475200270037499,0.2764621546258287,1.2570256767118553,37785.6235107228,5.955653215674015e-05,0.329037624776043,0.9414800979815442
456,RDOG,0.04402100839251137,0.27580208916288035,0.1596108590987282,2586.7355043685466,1.1879464571274219e-05,0.07645288090657192,0.9831931238788189
457,REET,0.0928161132729437,0.2229122167040812,0.41637966121954756,539653.9316918189,0.0005293176420776759,0.11325773302885614,0.9891788258561885
458,REGL,0.4966027081275062,0.2170513380226183,2.287950457489263,57033.83637807784,4.838966357196391e-05,0.011983982097638537,0.9502394114111734
459,RESP,0.4835446752578941,0.2124099034545561,2.276469540231893,9568.149324861,0.0005516505520909748,0.12733107062149346,0.9304680148259108
460,RFCI,-0.022963435102146802,0.05056615514927619,-0.45412658000903006,24911.040508339953,0.0013888888888888898,0.06242818020727058,0.9977142857142857
461,RFDI,-0.03550594630447994,0.19683748645248508,-0.18038203466416838,28249.801429706116,6.71954537722812e-05,0.2735995368715962,0.9520247818120159
462,RFEU,0.006457588932709495,0.2091038046949727,0.030882216333315476,7517.474185861795,3.391300080690941e-05,0.17210469869231323,0.9821793356391456
463,RFFC,0.37608303789816167,0.2165850540865473,1.7364219312560647,13751.86656076251,0.000559757590651328,0.23040276664506867,0.9298352149617972
464,RIGS,0.02659784760545026,0.08210287443939168,0.32395756892878075,42366.16362192216,0.0,0.0,0.0
465,RNDM,-0.039640410228667176,0.17359068014094972,-0.2283556363537519,2738.840349483717,5.6142648921314814e-05,0.31004521133186774,0.9449243666848915
466,RNEM,-0.11550416121378763,0.19682589646662457,-0.5868341681013173,1366.4019062748214,1.9676077734098254e-05,0.20800186885478414,0.9750366508016544
467,RNMC,0.4250841456761955,0.24687470030993056,1.7218619208146395,4007.783955520254,0.00010294839404493412,0.4974428556518109,0.9186755952380953
468,RNSC,0.3548254317183798,0.25737825573555434,1.3786146413353135,3145.27402700556,7.150911873700398e-05,0.3915732839861554,0.933547663174351
469,ROAM,-0.10549422008026807,0.20708595796775733,-0.5094223727940704,14003.891977760128,0.0001188866256447056,0.5498683138068122,0.9110442599030858
470,ROBO,0.16214602819024393,0.2622106313028998,0.6183808314123485,221150.75456711676,6.492074301047084e-05,0.35629607552127684,0.9375696411679063
471,RODE,-0.004639416631870792,0.17749669963329776,-0.02613804449015487,795.3137410643368,0.00012150978966599896,0.5528084527975213,0.9100836225068526
472,RODM,-0.04608442897718955,0.17881172419223176,-0.2577259918798525,428711.99364575057,0.00015880987824518322,0.6876679024655381,0.8964631752338034
473,ROOF,-0.07286514201978546,0.28867839816138724,-0.25240940258733807,10445.671167593327,6.0925480750527665e-06,0.07687657984393889,0.9907447593941733
474,ROSC,0.34618659311176697,0.23500104025472335,1.4731279178020953,3655.758538522637,0.00010734194685939803,0.5053999570989911,0.9171221408482216
475,ROUS,0.4351817838896107,0.20541361857303794,2.1185634473153256,46739.078633836376,0.00021309991941894757,0.6453776195203947,0.8979197517805514
476,RVNU,-0.03049174180529792,0.07630749185457998,-0.3995904080218803,20008.419380460684,0.0001188866256447056,0.5439817274576938,0.9110442599030858
477,RWK,0.5903668528641317,0.2735185974748244,2.1584157651966285,20580.85782366958,6.29642150320004e-05,0.3489901441770503,0.9389096722621902
478,RWO,-0.008082569523996158,0.21195421707307038,-0.038133563160999646,185629.22954725972,0.0006580571331678215,0.1494515702597449,0.9846975311075197
479,RXI,0.31437317656893654,0.2330903865354111,1.3487178997027274,21804.130262112787,0.0,0.0,1.0
480,RYF,0.49091332954239864,0.27620600457555233,1.7773448853756402,56274.583002382846,6.843017463489138e-05,0.3708686759175742,0.9357664881873778
481,RYJ,0.37723612491945874,0.26467354267666354,1.4252883801850433,5337.966640190628,0.00018508239449320708,0.7794349267640306,0.8895741097626613
482,RYU,0.41961816278523256,0.22508494202099094,1.86426581457457,28867.03733121525,0.0,0.012711084688663355,1.0
483,SBIO,0.036954877099089026,0.3608802316794624,0.10240205435223931,39709.37251787133,5.204929139340086e-06,0.08243552002358522,0.9919461370597491
484,SCHA,0.3784385656117806,0.26270120770191013,1.4405665239316252,1151765.2899126292,0.00020673840967284218,0.8564303243748655,0.8843591334114458
485,SCHC,-0.02107968994249131,0.20689840814581048,-0.10188425387804588,398999.285146942,0.0001985440897821041,0.8386889499482899,0.8855285364711621
486,SCHE,-0.03992170034863261,0.22416977394239884,-0.17808690104175517,1969306.751389992,0.0006367069828828228,0.10661177190263282,0.9825876964342204
487,SCHF,0.07797980841815806,0.19653147916465027,0.3967802448218898,4401315.091342336,0.00016325057362510717,0.5907849215413127,0.9032276813621003
488,SCHH,0.1762308977982598,0.24873343590412392,0.7085131002097733,1792882.2875297857,0.0006940029708262781,0.0096830243425159,0.7272727272727273
489,SCHM,0.40870771713542026,0.24038196308800472,1.700242863004621,440501.19142176333,0.0001774868686997078,0.7767203405576318,0.8906590342912057
490,SCHO,0.017968167423272556,0.013386655508426564,1.3422447012222019,1141697.0611596506,0.00027432648189431355,0.46058727108800673,0.9256342957130359
491,SCHP,0.014613283694791757,0.06292075856996371,0.2322490069559914,1756411.6759332805,0.00043595761776765555,0.23135822505506423,0.9657654897755993
492,SCHR,-0.015145698096625308,0.042979253463377644,-0.3523955600934498,753846.0683081811,6.611723225803143e-05,0.35212256055702656,0.9382433253397282
493,SCHV,0.42575596630964735,0.20840376030672178,2.042938024165369,576462.5893566322,0.00036204258562776744,0.4303952748750568,0.9264347576319553
494,SCHZ,-0.037317794062281265,0.05714743562828908,-0.6530090747205504,755088.244638602,0.00020595228718757385,0.8555450394902853,0.884375215383555
495,SCJ,-0.12568196029721712,0.18133246771612047,-0.693102354366978,42858.53852263701,0.0001838119149284994,0.7875719071796803,0.8887618893524565
496,SDG,0.44786654893898264,0.18208524220675956,2.459653201495736,15502.779984114377,0.0,0.027054836547629163,1.0
497,SDOG,0.3485051144724143,0.23402468773432686,1.4891809827690046,114474.18586179508,3.968845205571312e-05,0.2674101566036028,0.9560987700219971
498,SDVY,0.42307460230334304,0.2796458433707176,1.512894299460359,71049.642573471,0.0001262852406416907,0.5694225549190525,0.9077524422192119
499,SFIG,0.04593046462879174,0.041821274897402366,1.0982559652107737,2608.419380460683,0.0001405265234394302,0.6148837199893596,0.9020651726014847
500,SHAG,0.01128467536408899,0.026669247660318623,0.4231343721360219,17096.425734710087,0.0,0.0,1.0
501,SHE,0.32377176852049055,0.21819100539451736,1.4838914552644809,12956.552819698174,0.0,0.002874783574532031,1.0
502,SHM,0.017529312775488814,0.04265670089167924,0.4109392524284066,523956.3939634631,0.00016596109564065575,0.7247058576185308,0.8937458149189769
503,SHY,0.015266634391413215,0.013755063965304818,1.1098919227072384,3406019.1421763306,2.1848900927099434e-09,0.015192101142642701,0.9999929920459721
504,SHYD,0.052430026008326004,0.12596694108573575,0.4162205222768808,94120.17474185862,0.00015528844382110038,0.6764609166203224,0.8974704471505183
505,SHYG,0.06333801059030171,0.07891317024210462,0.8026291479100571,1287549.483717236,0.00015528844382110038,0.6698980962814445,0.8974704471505183
506,SIZE,0.525474134890819,0.2246734466713878,2.3388350634037707,75964.01906274821,0.0004762786579604704,0.8767483613293521,0.8807311124147087
507,SJNK,0.14940107100191172,0.07876653272256502,1.896758253002437,4138653.1374106435,0.0001694515853779932,0.7494564372360247,0.8927415303901323
508,SKOR,0.016996690667269384,0.05825346166535721,0.2917713416742263,16448.37172359015,0.0001774868686997078,0.764933176349731,0.8906590342912057
509,SKYY,0.37473725156745036,0.2952977169317875,1.269015065409439,379716.20333598094,1.8029831598119867e-05,0.09061152802171484,0.9910478557436958
510,SLQD,0.06352284447275708,0.03942451145889236,1.611252546248845,300879.9841143765,0.00024664551973451447,0.874101348877357,0.880896920879631
511,SLY,0.40216076249554983,0.26485434790424317,1.5184223543158488,89526.3701350278,0.00017411422007425578,0.7612954556875094,0.8916603198781416
512,SLYG,0.4296546083366367,0.2633537722994001,1.6314731495403585,168360.36536934075,0.00013650189433178278,0.5927198389603346,0.9041149349209004
513,SMB,0.016628170763537817,0.055087931961756265,0.3018477944512712,80629.38840349484,0.0001603209321336474,0.7127251643379529,0.8956389895407705
514,SMDV,0.27581111044116624,0.23911732382134782,1.1534551576331356,60628.27640984909,0.0001188866256447056,0.5469276928628387,0.9110442599030858
515,SMIN,0.1253736931713243,0.26460395027378397,0.4738164076598288,65017.87132644956,8.448430389819846e-05,0.46258506850478437,0.9267573822775699
516,SMLF,0.39397671640872906,0.24886984956476765,1.5830632641829832,62045.43288324067,0.00011571583484659351,0.5321613863031537,0.9126351016002583
517,SMLV,0.3481730366551367,0.24155391210138522,1.4413885232750907,13457.505957108817,0.0001603209321336474,0.7044020522480277,0.8956389895407705
518,SMMD,0.4239380385182159,0.2493246970774427,1.7003451462593637,30027.879269261317,0.0004315153518849751,0.8573153567097356,0.8841925701288855
519,SMMU,0.034616097104920814,0.02750330490280751,1.258615909151603,44430.18268467037,0.0001405265234394302,0.6215863821087286,0.9020651726014847
520,SMMV,0.3010798635148101,0.18851834406300913,1.5970852333297556,99775.53613979349,0.00011427224634321104,0.5222744369587919,0.9133909568692178
521,SPAB,-0.00763783320871851,0.06048029151326653,-0.1262863160479828,1604168.2287529786,2.792341568822102e-05,0.03188043124282262,0.9665510257003287
522,SPBO,-0.009571183188880781,0.08670346699860794,-0.11038985544873829,67503.2565528197,0.00025327306552650836,0.8802767428240095,0.8797820571666062
523,SPDW,0.06364403445404221,0.19790287565963616,0.32159226712551964,2525462.3510722797,0.00017432656125884936,0.6614382537417512,0.8979235242001256
524,SPEM,-0.004612342374594835,0.21552735062688158,-0.021400264797852352,1511660.841938046,0.002114485282629153,0.16274258076792456,0.974869960936694
525,SPEU,0.09930388689514891,0.2135718965270625,0.46496701349732944,65081.3343923749,0.00016329575875195554,0.3739802193108426,0.9332364808282793
526,SPFF,0.009043643016183645,0.1618304818949608,0.05588343376530014,81886.65607625099,0.0,0.0029308697037273017,1.0
527,SPGM,0.36428819926353506,0.20337901456261154,1.791178898407862,45583.47895154885,0.0004493128970543232,0.5143337475843476,0.9042148005155793
528,SPHB,0.7363887604811007,0.330730226279589,2.226554157945578,435693.2486100079,0.00010648635591886758,0.5014230814632163,0.9174957162220915
529,SPHD,0.24316073232467758,0.21757663446974357,1.1175866053691155,882785.941223193,4.547171953818772e-06,0.15126798986721599,0.9928716637156535
530,SPHY,0.03776714983591928,0.09296235382121511,0.4062628395635607,119479.82525814138,0.0001985440897821041,0.8145744785420803,0.8855285364711621
531,SPIB,0.02168709813145335,0.05368987946939964,0.40393270288144034,2303234.0746624307,0.0002620598734101389,0.9345500917322479,0.8786193923502251
532,SPIP,0.02895579464957404,0.06753329666617472,0.4287632335306545,741287.3709293089,0.0004861424105548603,0.269468697953092,0.9528402914445742
533,SPLB,-0.08176449178430775,0.14835539041310306,-0.5511393388311029,933003.0976965845,0.0001985440897821041,0.8172639131034656,0.8855285364711621
534,SPMD,0.43571202875423104,0.2491016424253841,1.7491335043475043,730511.6759332804,0.0001694515853779932,0.7503685491173917,0.8927415303901323
535,SPSB,0.042587075673051374,0.03999382094688268,1.0648413846132103,1675171.0881652106,0.0001774868686997078,0.7694730504558626,0.8906590342912057
536,SPSM,0.4079709660798644,0.2659679377089262,1.5339103261624922,590217.9507545672,0.00017411422007425578,0.7576566663974804,0.8916603198781416
537,SPTI,0.009022385452198982,0.04257301625386998,0.21192732500786407,1452054.0111199364,5.75451878539001e-05,0.31954299341269377,0.9430702609856353
538,SPTL,-0.1086022712414877,0.15066368885369125,-0.7208257813662775,1800951.787132645,8.94751985217132e-06,0.17062150063848,0.9873038974045992
539,SPTS,0.01569243382633641,0.01462026262549997,1.0733346061079923,1209852.1048451152,0.00025818428146687564,0.41618204388773083,0.9295040440181604
540,SPVM,0.4765329846457485,0.2421362791498476,1.9680362906330242,10491.42176330421,7.466560911697584e-05,0.40596152667673163,0.9314878041741483
541,SPVU,0.41423661183571775,0.26201865723998535,1.5809431900733486,24629.70611596505,0.0,0.002694436353043985,1.0
542,SPXT,0.48119490800728953,0.1980600695513445,2.4295402354311806,1235.7426528991264,0.0009372628735304793,0.19903752210043377,0.9654690795392534
543,SPYD,0.37999789117007426,0.2443027756812871,1.5554382880439004,1182401.1119936458,9.437272486613512e-05,0.4364622977840746,0.9271331689964352
544,SQLV,0.4802514455161191,0.25998702055541995,1.847213158911318,1723.034154090548,0.00015265220403367152,0.6633206784723946,0.8984081721262901
545,SRLN,0.050972202160930645,0.0811444453334358,0.6281662528035964,1554303.3359809374,0.0,0.0,1.0
546,STIP,0.045227739856336144,0.03037145535889377,1.4891528681088362,476157.98252581415,0.0,0.08368387234953951,1.0
547,STOT,0.0018224725831023857,0.024433376778713798,0.07458946831655755,19671.16759332804,0.0,0.0040832787215808845,1.0
548,SUB,0.0425711137823585,0.033871962497993374,1.256824542861385,332135.1072279587,0.0001985440897821041,0.8100863186517848,0.8855285364711621
549,SUSB,0.03649276684714064,0.04382318244847939,0.8327274471689332,132476.0127084988,0.00012994113050503317,0.5791507105054444,0.906080746642299
550,SUSC,-0.022577353213022754,0.08554236181878325,-0.2639318430423002,137479.50754567116,0.00015265220403367152,0.6595540824975952,0.8984081721262901
551,TDTF,0.022780839242609745,0.05760315849948108,0.3954789951807064,121080.38125496426,0.0002808720010579797,0.07816220759209973,0.9949626663128309
552,TFI,-0.0006466815872381659,0.05824092741543476,-0.011103559231214873,796448.9277204131,0.00020595228718757385,0.8590846667209915,0.884375215383555
553,TILT,0.5526608040609648,0.22350332937016842,2.4727184405635523,21140.349483717237,0.0004095910057575569,0.4018576233529793,0.9165530337781878
554,TIPX,0.0335637199843365,0.048535796428988705,0.6915250692021216,241490.86576648132,0.00042396468576297227,0.21166040806884046,0.9698103922420032
555,TLTD,-0.018599996586251707,0.19287465507100546,-0.09643566999201761,39046.06830818109,0.00020286342070804914,0.7730992104711246,0.8904538504430001
556,TLTE,-0.12536082118527286,0.209467483644206,-0.5984738967801145,30325.893566322477,0.0002353657124530529,0.3635938006458661,0.9339397248835649
557,TOK,0.4169343299100989,0.20686177387630908,2.0155213894636743,16069.261318506751,0.000583843752853632,0.340610437768939,0.9169104514380735
558,TTAC,0.5140572908684677,0.21337985373193474,2.409118208105385,16030.659253375696,0.00025214879516334413,0.31321296067276777,0.9295306237113335
559,TTAI,0.08188291276951834,0.21466156077348134,0.381451213130441,3653.3756949960284,0.0001133266557483526,0.47653472563107085,0.923342572144244
560,TVIXF,-0.9995031055826578,1.5575473965220785,-0.6417160131463708,1808536.8204924543,0.0002620598734101389,0.9501510481869812,0.8786193923502251
561,UGLDF,0.29763488762702706,0.5146327838474011,0.5783442038066541,62945.54408260524,0.0002620598734101389,0.8899700274290934,0.8786193923502251
562,UITB,0.00014400330534689655,0.046570707075165425,0.0030921434178457774,37563.145353455126,0.00024549713642308074,0.3698296981396929,0.9344304311416753
563,UIVM,-0.11078206900280838,0.19175587721531362,-0.5777245037366777,14020.571882446386,0.0001500812911475907,0.6520022625740243,0.8993359659638483
564,ULVM,0.34741652343769924,0.21853384318606783,1.5897607362439323,16288.244638602066,0.00016719904607463834,0.6848689242110113,0.8968330499806086
565,URTH,0.41374156125359646,0.2056380493301731,2.0119893307745382,133535.34551231135,0.0005820725439407286,0.42532677998902985,0.9123871232849254
566,USCI,0.3378213847547698,0.17778705409593687,1.900146140969723,55739.078633836376,1.3142226699867297e-05,0.06325496403794872,0.9818907471763684
567,USEQ,0.4111180367397532,0.2147315062698028,1.9145678427980544,7239.79348689436,0.0002620598734101389,0.9180092713337428,0.8786193923502251
568,USHY,-0.07604422824844852,0.12118361316465233,-0.6275124685804435,1895068.7847498015,0.00021344991492439956,0.8670384537294056,0.8832255178583718
569,USIG,-0.014684912242936082,0.07910642454523709,-0.1856348877775218,742110.4845115171,0.0002620598734101389,0.9734331613651223,0.8786193923502251
570,USL,0.7635717877286351,0.37265856277475673,2.0489849529907493,117321.52501985703,0.0,0.002902664000516029,1.0
571,USLB,0.3980290460156259,0.1963885578067731,2.0267425478384897,8147.498014297061,0.00020595228718757385,0.8626202888794732,0.884375215383555
572,USRT,0.17728968572539192,0.2529276715634531,0.7009501357818592,224037.88721207308,0.00011863190727428574,0.003051199121254653,0.9812197919226673
573,USVM,0.3698408375201231,0.2448989839396969,1.5101771006579245,11962.748212867355,0.0001985440897821041,0.8306730574015935,0.8855285364711621
574,VAMO,0.16124792243448216,0.22163783171081172,0.7275288753270018,10189.753772835584,5.2538216305328315e-05,0.3068850729374998,0.9469812915159078
575,VBND,-0.03065360989428302,0.05694266759364209,-0.5383240931569149,23387.370929308974,4.133246199954747e-06,0.08613870896342049,0.9934434414705612
576,VCIT,0.03677358358828792,0.07005959209273303,0.5248900613011459,3252581.7315329625,0.00021344991492439956,0.8688039876937641,0.8832255178583718
577,VCLT,-0.07216339232670271,0.14705241452762471,-0.4907324545367895,704411.5965051628,0.00020595228718757385,0.8617367562293482,0.884375215383555
578,VCSH,0.03213149607406874,0.041022604325457616,0.7832631936078404,3132091.818903892,0.0002620598734101389,0.9656878603154868,0.8786193923502251
579,VEU,0.039321016978599556,0.1979121300177197,0.19867916622937168,3528159.8093725177,0.00037016371035350623,0.6886000869340346,0.8954278186850855
580,VGIT,-0.019108717806819716,0.04339739365087558,-0.4403194800255978,925099.3645750596,0.0001838119149284994,0.7866688115642478,0.8887618893524565
581,VGSH,0.016651266250239407,0.013996689337603271,1.1896574860388158,1484951.787132645,0.0001694515853779932,0.7549241282919308,0.8927415303901323
582,VIDI,-0.12223115773064523,0.21018227398849681,-0.5815483647176397,58078.55440826053,0.00016596109564065575,0.7283854050853562,0.8937458149189769
583,VIOG,0.4138493943254137,0.26528596169099955,1.5600124171193732,15017.474185861794,0.00013650189433178278,0.5956182148136375,0.9041149349209004
584,VIOO,0.4111505691417641,0.2650063220874856,1.5514745682408002,53392.53375694996,0.00017411422007425578,0.7594767138327035,0.8916603198781416
585,VIOV,0.3673721632714443,0.2750180892676156,1.3358109070198667,34729.547259729945,0.0001603209321336474,0.7136480843757578,0.8956389895407705
586,VLUE,0.3029503455802866,0.23673877692577874,1.2796819748514043,949323.4312946784,0.0,0.0014595496246872393,1.0
587,VOE,0.4138930278035247,0.23075624671221795,1.7936373714714704,393405.55996822874,0.00014397556212073328,0.6301783998494349,0.9010436744697632
588,VOOV,0.48362960466899574,0.20681439093822737,2.3384717208264743,87246.62430500398,0.00033859983256460084,0.357339622899241,0.9337870261532067
589,VOT,0.5150564597057041,0.24781437999265093,2.078396175883653,168971.16759332805,0.0008011221329849995,0.5380734830012874,0.9110096763911691
590,VRIG,0.0606362344818258,0.051598845376397286,1.1751471188842233,125320.8895949166,1.2034457551653458e-08,0.11706588329818218,0.999976304526929
591,VRP,0.02995377061849183,0.1965512511732163,0.15239674354499136,393089.83320095314,8.331526214546664e-05,0.45558072543084716,0.927472139566911
592,VSS,-0.010451691328169076,0.19926106110534114,-0.052452251685258744,289076.96584590944,0.0001985440897821041,0.8466833793348642,0.8855285364711621
593,VT,0.3235192460054326,0.20469199237448443,1.580517353182793,2184479.507545671,0.0006650135988107515,0.5820628932682117,0.8952259249740617
594,VTEB,0.029688172597347604,0.06428679831167006,0.46180823088149153,1999999.2851469421,0.00023841605791588392,0.8696872215515241,0.8820588171295527
595,VTIP,0.040794732451087036,0.03471648539490556,1.1750824424488957,1598429.1501191421,6.29642150320004e-05,0.3500352250248421,0.9389096722621902
596,VTWG,0.2692223367494111,0.2757870589687595,0.9761964094910921,18725.337569499603,0.00018861465115873143,0.7929889641101734,0.8876868539302505
597,VTWO,0.298572526298408,0.2634543899790284,1.1332987327414628,729940.031771247,0.0001985440897821041,0.8413561157525863,0.8855285364711621
598,VTWV,0.27537327300143516,0.27145010056569935,1.0144526468310748,38183.3995234313,0.0001694515853779932,0.741232237250343,0.8927415303901323
599,VUSE,0.4449992032651366,0.2476951004858109,1.7965603776269614,34729.22954725973,0.0001603209321336474,0.6988361600431541,0.8956389895407705
600,VWID,-0.011610978747571034,0.19050757754026357,-0.060947595352825616,335.82208101667993,1.699028750274674e-05,0.05410312054776404,0.9946286920973549
601,VXUS,0.031146124930381273,0.1971454299555185,0.1579855284365897,2768080.222398729,0.00015523859204510005,0.6604963872474974,0.8980749033344482
602,WDIV,0.016384044436954456,0.18269843228088734,0.08967807896547804,23959.253375694996,5.477174977884312e-05,0.0006595218466611707,0.9450326219749942
603,WFHY,0.06829205755771701,0.09871970791733314,0.6917773461698659,14299.682287529786,0.000147735908112313,0.6387370882410828,0.9002384775106056
