,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
406,MFUS,0.5959534249490879,0.1996696615518358,2.9846969254984876,13181.016679904686,5.9408061665825005e-05,0.3235911987899629,0.9418437796128334
407,MGC,0.6585076452509308,0.2175476304369743,3.026958482279157,104874.42414614774,0.0007113947789141139,0.05204190116499513,0.9209007855585694
408,MGK,0.7569056110190998,0.25446666468862034,2.974478452591391,273671.4058776807,5.170947486490233e-06,0.015420200462606014,0.9354430379746835
409,MGV,0.5706705970578794,0.2011175391687592,2.8374979100108493,170975.61556791104,0.000250695839383055,0.13090587679506652,0.9720154005845155
410,MILN,0.48282352810320917,0.2598500220912285,1.8580853840901306,24812.708498808577,4.951565371170508e-06,0.03281463699226259,0.9928045108310763
411,MINT,0.034781891747168184,0.012722605039153758,2.7338655597754604,1143332.3272438443,0.00011888662564470557,0.5449318098046443,0.9110442599030858
412,MLN,-0.053077016613501865,0.10799190881194438,-0.4914906792316214,71754.32883240667,0.00016945158537799324,0.7338984093056529,0.8927415303901323
413,MLPB,0.13651246200723977,0.34857488943974224,0.3916302239287908,27522.23987291501,0.00026205987341013895,0.9005123471959492,0.8786193923502251
414,MMIN,0.031233930609105124,0.08068722333015711,0.3870988406838799,76797.37887212072,0.00011888662564470557,0.5439491543055417,0.9110442599030858
415,MMIT,0.059921399664881664,0.04665691598096522,1.2842983383069726,42299.12629070691,0.00012407260950696977,0.5625665445186913,0.9085947277636925
416,MOAT,0.7490980186404009,0.2185621070957247,3.4273920058444296,409598.25258141384,3.726028179356837e-05,0.1434080566159083,0.9693935446519033
417,MOTI,-0.03722522073114357,0.20361524071527004,-0.18282138704537496,13551.389992057188,4.1734565392915304e-05,0.22626046888750456,0.9552272088396835
418,MTUM,0.5395477628402731,0.2430585461150996,2.219826340048837,1128896.9023034154,3.3529027977989083e-05,0.003767588487069739,0.989932153122683
419,MUB,0.03155368986540104,0.05824473500182023,0.5417432127455802,1835248.5305798252,0.00019854408978210416,0.8297810521305187,0.8855285364711621
420,MUNI,0.030656462261677484,0.04313100942111558,0.7107754414546359,73849.72200158857,0.00014052652343943026,0.6187042831701698,0.9020651726014847
421,MXI,0.30808725911022233,0.23484925149952543,1.3118511434167586,55441.858617950755,1.760395284104595e-05,0.020100193625718413,0.9962585533072789
422,NEAR,0.06816322705838987,0.03269916949187856,2.08455529964819,967274.1064336775,6.125039391440419e-05,0.3372994627143946,0.9401585370860791
423,NFLT,0.0041268997978086055,0.0527927004434856,0.07817178820444007,15466.799046862589,7.4507277816e-05,0.3873266278606493,0.9329626687847498
424,NFRA,0.18290544326004562,0.18012694320579542,1.0154252329207394,100679.9841143765,7.329545510022894e-08,0.028523568246526607,0.999854986646687
425,NIB,0.03006632300132821,0.2986158967053444,0.10068560760847836,42264.09849086576,0.00026205987341013895,0.884685991531866,0.8786193923502251
426,NOBL,0.6492577508395087,0.2026387626884162,3.2040155704949105,575123.5901509135,6.528086183037707e-05,0.34988293136178056,0.9385835331734612
427,NUAG,-0.057370814460198774,0.058689157235806394,-0.9775368596568755,122150.03971405877,0.0003608108626381793,0.02216802327289824,0.9978740588169939
428,NUBD,-0.04023707078752175,0.04741312205766923,-0.8486484129558236,32697.537728355837,5.921502705923529e-05,0.31092410536129145,0.9440942528138078
429,NUDM,0.06819352057455486,0.19689174094759063,0.34635033570406015,33209.05480540111,4.028319846969187e-05,0.24326681392337574,0.9557148649394979
430,NUEM,-0.057916313437973516,0.21465848485476907,-0.2698067745943413,26781.890389197775,0.00011417151739918337,0.007233835683033544,0.9894903600906167
431,NULG,0.7851310383838119,0.24465518292137173,3.2091330705065855,49000.079428117555,5.751538737176494e-07,0.0,0.9810040705563093
432,NULV,0.38835216614356194,0.20645223703886295,1.881075117972482,96277.44241461478,0.000102165744679267,0.1978127913441841,0.9634970927877107
433,NUMG,0.3558461197941993,0.25225484623300676,1.410661182959021,27877.36298649722,3.1374435847579013e-06,0.06496304375808735,0.9949512213922095
434,NUMV,0.2793472797229,0.23733555933254932,1.1770140155503828,25674.106433677523,3.864147508641096e-05,0.2273270702056889,0.9570124983782381
435,NUSC,0.3847468630101339,0.25776695100988894,1.492615176238685,70790.15091342335,0.00017409542554318024,0.7320614324813004,0.8925578128778999
436,NXTG,0.2833053578156176,0.21100137693626583,1.342670658974854,38742.09690230341,0.00011397605000995574,0.5033612336529923,0.9164995750258693
437,NYF,0.008909923037394137,0.05156973017974688,0.17277428069409126,35147.33915806196,0.00016945158537799324,0.7394008730995032,0.8927415303901323
438,OMFL,0.8537504687454118,0.2316960255402962,3.6847868527504324,115301.90627482129,0.00015741350858588377,0.6848652887315053,0.8966000528792272
439,OMFS,0.4888664675824666,0.2680671509418273,1.823671665345354,14561.31850675139,0.00017748686869970776,0.762205375234035,0.8906590342912057
440,ONEQ,0.7446207980401447,0.2501940380708001,2.976173228514068,438146.46544876887,1.7576019368324973e-05,0.03918644593761718,0.8809809409569506
441,ONEY,0.6184435782130504,0.2423985074105455,2.5513506036801,12281.731532962669,9.195741615404283e-05,0.4804442572020567,0.9235591027758012
442,OUSA,0.49437229049527315,0.18560491907304802,2.6635732121986724,84837.80778395552,2.310581704103459e-05,0.0032121051234404036,0.9893057336395866
443,OUSM,0.40412428037230724,0.22363191383033987,1.8070957469822457,24501.191421763306,3.9066033769029844e-05,0.2337229428810362,0.9566499764556037
444,PAVE,0.8099347709029606,0.2787102071634388,2.9060104369554205,600611.6759332804,4.7219006562261545e-07,0.04449318753102035,0.9992674005925916
445,PBD,0.6736960390177533,0.3132523444900327,2.15064963077775,54943.20889594917,0.00013451840704740175,0.5946350779523922,0.904272695246195
446,PBP,0.04857663429166787,0.17121929646536863,0.283710044921795,76008.57823669579,0.000515818449945917,0.062410711204665445,0.9313582639571648
447,PBTP,0.1215197710471331,0.028838295659619546,4.213833316692484,14446.624305003972,0.0002666647576468063,0.004017010302887536,0.9950302701725852
448,PBUS,0.6311761307911461,0.2181307728839619,2.893567571627824,63517.71247021446,0.0006620655415923232,0.13280107864896187,0.9263464543088155
449,PCEF,0.04505216923419465,0.16203088935532264,0.2780467935061341,160332.24781572676,1.2756423406553773e-05,0.11260832134635573,0.9823801415219283
450,PCY,-0.2520309965770801,0.1540817267030761,-1.6356968601653692,1373159.4916600476,0.00011427224634321103,0.5192574808330307,0.9133909568692178
451,PDN,-0.040572074756356775,0.19630328573694103,-0.2066805688149609,85219.77760127085,0.00025327306552650863,0.8793948103629003,0.8797820571666062
452,PDP,0.48196303992256767,0.24815332968876005,1.9421985613775863,118122.16044479745,1.7060577473937798e-05,0.12526051767382929,0.9780465677967983
453,PEY,0.42880222647570077,0.22274643649652925,1.9250688505734286,224535.2660841938,1.213805974529083e-06,0.05409111964605514,0.9979612354982821
454,PEZ,0.38235225727497407,0.29261806621216147,1.3066597774511681,12539.078633836378,0.0,0.0,1.0
455,PFF,-0.006785787877542795,0.15702766320992936,-0.043213964589608106,4154248.2922954727,7.393451017563118e-05,0.39558111937981416,0.9325491232707728
456,PFFD,-0.007461816420905928,0.1437981210785792,-0.05189091738429865,442227.16441620333,5.385141458264476e-05,0.29400716681419187,0.9466725792906421
457,PFFR,-0.15621313561625022,0.26662100692996243,-0.5858995786377973,15167.831612390786,2.698189979367124e-05,0.18142722752318236,0.9674893253148962
458,PFI,0.31450582077976097,0.25377782899289336,1.2392958913229895,15311.83478951549,0.0,0.0,1.0
459,PFIG,-0.00277886044052897,0.06090055243036532,-0.045629478381273535,22509.69023034154,0.00017748686869970776,0.7767203405576318,0.8906590342912057
460,PFM,0.5731113157889812,0.1852920357553347,3.0930164561726494,49029.30897537728,0.00017072957728245385,0.1404757676217539,0.9597424097137012
461,PFXF,0.06644132233952305,0.1628807804116793,0.40791382612235383,184470.5321683876,1.797296103522974e-06,0.04113235140499321,0.9987665461107998
462,PGF,-0.036352458219268004,0.13913647126470757,-0.261271957588369,472979.34868943604,2.3456039535361598e-05,0.17024114697942425,0.9709168170706632
463,PGHY,-0.1119636467051401,0.08689115798881016,-1.288550518794545,60372.041302621124,0.00014052652343943026,0.6158301548307852,0.9020651726014847
464,PGX,-0.04179708596574664,0.15844926377506072,-0.26378845170958337,3020384.2732327245,7.466560911697583e-05,0.4109732406792485,0.9314878041741483
465,PHB,0.09681231117838593,0.08297632474498418,1.1667461950854616,470517.31532962667,8.578303641203131e-05,0.4704842881975949,0.9260065544521333
466,PICB,-0.17784048364039223,0.11148350143148815,-1.595217959221379,26281.17553613979,0.00017333411750776977,0.7567461503804355,0.8917079207920792
467,PID,0.24222930097842246,0.21734897116754331,1.1144718085262992,165355.52025416997,0.0,0.0002949243519037367,1.0
468,PIE,-0.0906718109949429,0.23935455041756531,-0.3788179954663976,75710.88165210484,1.4099953934457158e-05,0.006040141775550009,0.9809568825166746
469,PIN,0.010610920580674983,0.2510503635224403,0.04226610323042419,46376.330420969025,0.0,0.0,0.0
470,PIZ,0.053067477373649696,0.21902347816566847,0.242291273146113,38397.93486894361,9.795072142662162e-06,0.09607951408061845,0.9860758922247596
471,PREF,0.05513377932801306,0.07465615640723747,0.7385027837123982,77343.12946783162,5.841169558769532e-07,0.03175609756097561,0.9989729496428226
472,PRFZ,0.3622022466376589,0.2568474960399632,1.4101840672852166,67420.0158856235,0.00019854408978210416,0.8181598197581583,0.8855285364711621
473,PRN,0.5214181863291127,0.26217046080374157,1.9888517750267893,13541.461477362987,0.0,0.014856095010243113,1.0
474,PSC,0.4088136845403595,0.2685818082343031,1.52211978625046,49583.3995234313,0.00016032093213364735,0.7081026686881968,0.8956389895407705
475,PSCH,0.4639851436696339,0.2673627933926928,1.7354140334259198,37804.924543288325,0.0,0.005251161959242045,1.0
476,PSCT,0.604784910810984,0.28341744321787665,2.1339015127098464,15587.847498014296,0.0,0.03387524977250767,1.0
477,PSK,-0.05197787749420022,0.14062385000214014,-0.36962348487407487,178985.86179507547,7.393451017563118e-05,0.39352034319130924,0.9325491232707728
478,PTEU,-0.2081405368863904,0.1291718180759948,-1.611346344633289,27504.527402700554,1.5754587546486624e-05,0.10827391672628887,0.9819454651408713
479,PXI,0.4034840356000867,0.4455940860083458,0.9054968372998775,50441.06433677522,0.0,0.0,1.0
480,PY,0.5197674955402883,0.2519709695060766,2.0628070628896533,18377.918983320094,2.7878176714139784e-05,0.19063893528003995,0.9665930769608152
481,PZA,-0.01047396038616916,0.08447945291753854,-0.12398234155698101,506230.6592533757,0.00016032093213364735,0.7099518732659695,0.8956389895407705
482,PZT,-0.009095646989254772,0.07541928440596521,-0.12060107783965346,15097.617156473392,9.847263602229426e-06,0.10082815267795692,0.9857327783765035
483,QABA,0.17604066755879638,0.31424891211772865,0.5601949943834503,30051.23113582208,1.9633298159266194e-05,6.576783952647156e-05,0.9749628297676096
484,QDEF,0.41751408246978844,0.19987871214455752,2.0888371652496507,30554.408260524226,0.00029350981114804523,0.005690115857682197,0.9753300736296076
485,QDF,0.45048648826599524,0.20900146761723343,2.155422607323595,86956.71167593329,0.00028245249621885045,0.006634849240350467,0.9772670416858881
486,QEFA,0.1063297882304225,0.18659532092933154,0.5698416643078222,54781.65210484512,0.00016129526312567922,0.36241299931887994,0.9344692355571509
487,QLC,0.47134574349734026,0.21571903665898517,2.184998370090337,12490.945194598888,0.0006830490355882724,0.060471046474156895,0.9402052747823827
488,QLTA,0.004080707322602585,0.08067986849244638,0.050579003149771366,139694.59888800635,0.00019854408978210416,0.8136774258554295,0.8855285364711621
489,QMOM,0.7207841054797264,0.3122122987287139,2.3086345682558354,12684.114376489277,3.7757373910652004e-05,0.21987146173649055,0.9576594036868575
490,QQEW,0.6487127096514659,0.24339002962831893,2.6653216265354644,73462.58935663225,0.00037863061804239924,0.5975347472587583,0.9028613726535205
491,QQQ,0.9018333786564081,0.25952568350510463,3.4749292111532766,46752144.16203336,7.909439209522676e-06,0.021225335485580744,0.9209911173445535
492,QQQE,0.607590529888938,0.24544587681135763,2.475456250405518,62629.547259729945,0.00037863061804239924,0.5965687230537493,0.9028613726535205
493,QUAL,0.5622117588725247,0.21875373641560183,2.570066999012991,1162084.1143764893,6.388764411655916e-05,0.05493304379297865,0.9762662421493072
494,QUS,0.627567289938409,0.20488130997329945,3.063077300805012,40804.28911834789,0.0004213233625475712,0.3717743628562727,0.9182150379374223
495,QVAL,0.30984231130053674,0.2723928190353631,1.1374834050243878,22905.242255758538,1.60973653086469e-05,0.12339589755596311,0.978998928562381
496,QYLD,0.022209166285583528,0.1885278464949235,0.11780310812695544,1684913.7410643368,3.291199981652113e-06,0.0102834743210107,0.95
497,RAVI,0.05184723090899467,0.0170597409846581,3.03915698108319,39696.981731532964,0.00011888662564470557,0.5390267975446851,0.9110442599030858
498,RCD,0.3475200270037499,0.2764621546258287,1.2570256767118553,37785.6235107228,5.9556532156740146e-05,0.3288692071283099,0.9414800979815442
499,RDVY,0.6920493532931159,0.252896505455503,2.7364923530542082,550139.7140587769,0.00010731557016660844,0.2665502575732327,0.9455924359956054
500,REET,0.0928161132729437,0.2229122167040812,0.41637966121954756,539653.9316918189,0.0005293176420776764,0.03465385451300097,0.9891788258561885
501,REGL,0.4966027081275062,0.2170513380226183,2.287950457489263,57033.83637807784,4.838966357196392e-05,0.28130412633723895,0.9502394114111734
502,RFCI,-0.022963435102146802,0.05056615514927619,-0.45412658000903006,24911.040508339953,0.0013888888888888898,0.003935379563598992,0.9977142857142857
503,RFDA,0.5149579105319113,0.1955736146579116,2.6330643396485365,13999.046862589357,0.0002985978505990857,0.029861005812484204,0.9468302894125329
504,RFDI,-0.03550594630447994,0.19683748645248508,-0.18038203466416838,28249.801429706116,6.719545377228121e-05,0.25068014719659437,0.9520247818120159
505,RFFC,0.37608303789816167,0.2165850540865473,1.7364219312560647,13751.86656076251,0.0005597575906513287,0.17124175612846299,0.9298352149617972
506,RGI,0.7015928685626877,0.24201004252108113,2.8990237812200417,25491.66004765687,8.331526214546657e-05,0.44947739251686675,0.927472139566911
507,RHS,0.4598004568163993,0.1723121982125324,2.668415014062293,30874.185861795075,0.0015902370073253077,0.025634735011421685,0.9978822109883709
508,RIGS,0.02659784760545026,0.08210287443939168,0.32395756892878075,42366.16362192216,0.0,0.0,0.0
509,ROAM,-0.10549422008026807,0.20708595796775733,-0.5094223727940704,14003.891977760128,0.00011888662564470557,0.5400124882571006,0.9110442599030858
510,ROBO,0.16214602819024393,0.2622106313028998,0.6183808314123485,221150.75456711676,6.492074301047087e-05,0.35615109237512127,0.9375696411679063
511,RODM,-0.04608442897718955,0.17881172419223176,-0.2577259918798525,428711.99364575057,0.00015880987824518308,0.6885964791619096,0.8964631752338034
512,ROUS,0.4351817838896107,0.20541361857303794,2.1185634473153256,46739.078633836376,0.00021309991941894762,0.6491580267728078,0.8979197517805514
513,RTM,0.6435028637622353,0.25563191550738906,2.5173025147700496,20520.730738681494,0.0,0.0008057296329453894,1.0
514,RVNU,-0.03049174180529792,0.07630749185457998,-0.3995904080218803,20008.419380460684,0.00011888662564470557,0.5459138661202948,0.9110442599030858
515,RWJ,0.7703119125128712,0.3051449508346176,2.524413104021389,35675.05957108817,5.630016121760513e-05,0.3183148574684011,0.9438491623947568
516,RWK,0.5903668528641317,0.2735185974748244,2.1584157651966285,20580.85782366958,6.29642150320004e-05,0.3509274570587612,0.9389096722621902
517,RWL,0.674587109153799,0.20791318393338862,3.2445614866343626,62316.52104845115,0.00011248418427953757,0.18654837236610347,0.9551880666253874
518,RWO,-0.008082569523996158,0.21195421707307038,-0.038133563160999646,185629.22954725972,0.0006580571331678219,0.07227923948655296,0.9846975311075197
519,RWX,-0.1730069654639226,0.18668925341645584,-0.9267108968398328,410650.9134233519,2.0173162968358772e-07,0.035950915257911685,0.9996369508882185
520,RXI,0.31437317656893654,0.2330903865354111,1.3487178997027274,21804.130262112787,0.0,0.0,1.0
521,RYF,0.49091332954239864,0.27620600457555233,1.7773448853756402,56274.583002382846,6.84301746348914e-05,0.36969664592070234,0.9357664881873778
522,RYH,0.6604029601624476,0.2071247496143066,3.188430940253178,15730.262112787927,0.0005196188740744664,0.3707359558716795,0.9350204278427691
523,RYT,0.8393212831476675,0.2676891582807432,3.135432486464081,60326.68784749801,6.945364216566442e-05,0.3790443692980395,0.9345250065452227
524,RYU,0.41961816278523256,0.22508494202099094,1.86426581457457,28867.03733121525,0.0,0.0010916619612271786,1.0
525,SBIO,0.036954877099089026,0.3608802316794624,0.10240205435223931,39709.37251787133,5.204929139340086e-06,0.017531197921450786,0.9919461370597491
526,SCHA,0.3784385656117806,0.26270120770191013,1.4405665239316252,1151765.2899126292,0.00020673840967284208,0.8582001372432956,0.8843591334114458
527,SCHB,0.6226643853791176,0.21984756192656202,2.832255131340109,1965821.6044479746,0.0007937226086802421,0.21667532457032204,0.9179088159436962
528,SCHC,-0.02107968994249131,0.20689840814581048,-0.10188425387804588,398999.285146942,0.00019854408978210416,0.8431329121390565,0.8855285364711621
529,SCHD,0.7679804805956452,0.20435954599218037,3.7579868210562144,1728466.8784749801,0.0,0.0,1.0
530,SCHE,-0.03992170034863261,0.22416977394239884,-0.17808690104175517,1969306.751389992,0.0006367069828828228,0.029322367244770248,0.9825876964342204
531,SCHF,0.07797980841815806,0.19653147916465027,0.3967802448218898,4401315.091342336,0.00016325057362510711,0.592702225170481,0.9032276813621003
532,SCHG,0.7794807619155368,0.2514792824637753,3.0995824160100276,1031674.1858617951,4.620091924969713e-06,0.009345048631491219,0.9401776384535006
533,SCHH,0.1762308977982598,0.24873343590412392,0.7085131002097733,1792882.2875297857,0.0006940029708262781,0.007754374934506969,0.7272727272727273
534,SCHK,0.6074279335293243,0.21590539345235668,2.81339860860569,221518.18903891978,0.0007642942017415942,0.19576354198317572,0.9200803010871661
535,SCHM,0.40870771713542026,0.24038196308800472,1.700242863004621,440501.19142176333,0.00017748686869970776,0.7658417944510616,0.8906590342912057
536,SCHO,0.017968167423272556,0.013386655508426564,1.3422447012222019,1141697.0611596506,0.0002743264818943135,0.45850610230644984,0.9256342957130359
537,SCHP,0.014613283694791757,0.06292075856996371,0.2322490069559914,1756411.6759332805,0.00043595761776765544,0.17325279948151082,0.9657654897755993
538,SCHR,-0.015145698096625308,0.042979253463377644,-0.3523955600934498,753846.0683081811,6.611723225803141e-05,0.3446460108948401,0.9382433253397282
539,SCHV,0.42575596630964735,0.20840376030672178,2.042938024165369,576462.5893566322,0.0003620425856277674,0.4333373665224912,0.9264347576319553
540,SCHX,0.7446091706997015,0.2179762341273788,3.4160108035657415,2575074.6624305006,0.0007270859364455653,0.16425760129487743,0.9220885843298963
541,SCHZ,-0.037317794062281265,0.05714743562828908,-0.6530090747205504,755088.244638602,0.0002059522871875738,0.8546595013046258,0.884375215383555
542,SCJ,-0.12568196029721712,0.18133246771612047,-0.693102354366978,42858.53852263701,0.00018381191492849932,0.7875719071796803,0.8887618893524565
543,SDEM,-0.3669501076730988,0.22535062421992438,-1.6283518581026186,28013.741064336777,2.5840146166561148e-05,0.17528489279166956,0.9686750394017994
544,SDG,0.44786654893898264,0.18208524220675956,2.459653201495736,15502.779984114377,0.0,0.0008920796074849727,1.0
545,SDIV,-0.48502877866398475,0.22946306828062377,-2.1137553084177134,431258.2208101668,0.00011571583484659355,0.5311373224946336,0.9126351016002583
546,SDOG,0.3485051144724143,0.23402468773432686,1.4891809827690046,114474.18586179508,3.9688452055713104e-05,0.2379740494928381,0.9560987700219971
547,SDVY,0.42307460230334304,0.2796458433707176,1.512894299460359,71049.642573471,0.00012628524064169064,0.5684234616933329,0.9077524422192119
548,SHAG,0.01128467536408899,0.026669247660318623,0.4231343721360219,17096.425734710087,0.0,0.0,1.0
549,SHE,0.32377176852049055,0.21819100539451736,1.4838914552644809,12956.552819698174,0.0,0.0,1.0
550,SHM,0.017529312775488814,0.04265670089167924,0.4109392524284066,523956.3939634631,0.0001659610956406557,0.723785067547894,0.8937458149189769
551,SHV,0.054374891373108136,0.002420136669737162,22.467694512067993,2392761.0802223985,0.0,0.0,0.0
552,SHY,0.015266634391413215,0.013755063965304818,1.1098919227072384,3406019.1421763306,2.1848900927099434e-09,0.0009966909859267232,0.9999929920459721
553,SHYD,0.052430026008326004,0.12596694108573575,0.4162205222768808,94120.17474185862,0.00015528844382110043,0.6736458475525495,0.8974704471505183
554,SHYG,0.06333801059030171,0.07891317024210462,0.8026291479100571,1287549.483717236,0.00015528844382110043,0.6698930974675243,0.8974704471505183
555,SIZE,0.525474134890819,0.2246734466713878,2.3388350634037707,75964.01906274821,0.0004762786579604707,0.8776302086003518,0.8807311124147087
556,SJNK,0.14940107100191172,0.07876653272256502,1.896758253002437,4138653.1374106435,0.00016945158537799324,0.7448908361863539,0.8927415303901323
557,SKOR,0.016996690667269384,0.05825346166535721,0.2917713416742263,16448.37172359015,0.00017748686869970776,0.771286763306451,0.8906590342912057
558,SKYY,0.37473725156745036,0.2952977169317875,1.269015065409439,379716.20333598094,1.8029831598119867e-05,0.014294597461501884,0.9910478557436958
559,SLQD,0.06352284447275708,0.03942451145889236,1.611252546248845,300879.9841143765,0.00024664551973451463,0.8767483613293521,0.880896920879631
560,SLVO,-0.47048822837067283,0.22701583342838783,-2.0724908094090644,12006.104050833996,0.00026205987341013895,0.9708530697200093,0.8786193923502251
561,SLY,0.40216076249554983,0.26485434790424317,1.5184223543158488,89526.3701350278,0.0001741142200742558,0.7612954556875094,0.8916603198781416
562,SLYG,0.4296546083366367,0.2633537722994001,1.6314731495403585,168360.36536934075,0.00013650189433178273,0.5897989340856942,0.9041149349209004
563,SMB,0.016628170763537817,0.055087931961756265,0.3018477944512712,80629.38840349484,0.00016032093213364735,0.7108759131895048,0.8956389895407705
564,SMDV,0.27581111044116624,0.23911732382134782,1.1534551576331356,60628.27640984909,0.00011888662564470557,0.5478761915247847,0.9110442599030858
565,SMIN,0.1253736931713243,0.26460395027378397,0.4738164076598288,65017.87132644956,8.448430389819846e-05,0.4605070058575022,0.9267573822775699
566,SMLF,0.39397671640872906,0.24886984956476765,1.5830632641829832,62045.43288324067,0.00011571583484659355,0.5360676812210866,0.9126351016002583
567,SMLV,0.3481730366551367,0.24155391210138522,1.4413885232750907,13457.505957108817,0.00016032093213364735,0.7025459616200542,0.8956389895407705
568,SMMD,0.4239380385182159,0.2493246970774427,1.7003451462593637,30027.879269261317,0.00043151535188497514,0.8573153567097356,0.8841925701288855
569,SMMU,0.034616097104920814,0.02750330490280751,1.258615909151603,44430.18268467037,0.00014052652343943026,0.604287942854797,0.9020651726014847
570,SMMV,0.3010798635148101,0.18851834406300913,1.5970852333297556,99775.53613979349,0.00011427224634321103,0.526196477890639,0.9133909568692178
571,SPAB,-0.00763783320871851,0.06048029151326653,-0.1262863160479828,1604168.2287529786,2.7923415688221024e-05,0.18961577549395517,0.9665510257003287
572,SPBO,-0.009571183188880781,0.08670346699860794,-0.11038985544873829,67503.2565528197,0.00025327306552650863,0.8785126325262858,0.8797820571666062
573,SPDW,0.06364403445404221,0.19790287565963616,0.32159226712551964,2525462.3510722797,0.00017432656125884944,0.6633143446339945,0.8979235242001256
574,SPEM,-0.004612342374594835,0.21552735062688158,-0.021400264797852352,1511660.841938046,0.0021144852826291524,0.08559652431712593,0.974869960936694
575,SPEU,0.09930388689514891,0.2135718965270625,0.46496701349732944,65081.3343923749,0.00016329575875195546,0.36865642794487147,0.9332364808282793
576,SPFF,0.009043643016183645,0.1618304818949608,0.05588343376530014,81886.65607625099,0.0,0.0,1.0
577,SPGM,0.36428819926353506,0.20337901456261154,1.791178898407862,45583.47895154885,0.00044931289705432334,0.5132966765334033,0.9042148005155793
578,SPGP,0.976023061227715,0.2554182001004984,3.821274524852508,77098.17315329627,4.76731842881473e-05,0.2855286852270471,0.949834892970555
579,SPHB,0.7363887604811007,0.330730226279589,2.226554157945578,435693.2486100079,0.00010648635591886755,0.501371261226456,0.9174957162220915
580,SPHD,0.24316073232467758,0.21757663446974357,1.1175866053691155,882785.941223193,4.547171953818774e-06,0.0740714615503001,0.9928716637156535
581,SPHQ,0.63457617046967,0.21742230633269144,2.918634160280985,566882.6846703733,5.461841623835374e-07,0.0,0.9855320118478014
582,SPHY,0.03776714983591928,0.09296235382121511,0.4062628395635607,119479.82525814138,0.00019854408978210416,0.8520013593826413,0.8855285364711621
583,SPIB,0.02168709813145335,0.05368987946939964,0.40393270288144034,2303234.0746624307,0.00026205987341013895,0.9579272794264975,0.8786193923502251
584,SPIP,0.02895579464957404,0.06753329666617472,0.4287632335306545,741287.3709293089,0.00048614241055486,0.2390348348209824,0.9528402914445742
585,SPLB,-0.08176449178430775,0.14835539041310306,-0.5511393388311029,933003.0976965845,0.00019854408978210416,0.8082890144656151,0.8855285364711621
586,SPLG,0.6806421876607559,0.21611224466025877,3.1494846056999948,2390634.3129467834,0.0007350356307703022,0.08702574262166546,0.9228648479067572
587,SPMB,-0.07132510812198448,0.08951903982535382,-0.7967590834434262,583318.1890389198,3.824970598420106e-07,0.04612397780087463,0.9993429556225765
588,SPMD,0.43571202875423104,0.2491016424253841,1.7491335043475043,730511.6759332804,0.00016945158537799324,0.7384846707709956,0.8927415303901323
589,SPMO,0.8066095829036978,0.2341414420571912,3.444967178030261,22252.660841938046,8.306155782186119e-08,0.0,0.9965156794425087
590,SPSB,0.042587075673051374,0.03999382094688268,1.0648413846132103,1675171.0881652106,0.00017748686869970776,0.7703800656085358,0.8906590342912057
591,SPSM,0.4079709660798644,0.2659679377089262,1.5339103261624922,590217.9507545672,0.0001741142200742558,0.7576566663974804,0.8916603198781416
592,SPTI,0.009022385452198982,0.04257301625386998,0.21192732500786407,1452054.0111199364,5.754518785390011e-05,0.32042517424307704,0.9430702609856353
593,SPTL,-0.1086022712414877,0.15066368885369125,-0.7208257813662775,1800951.787132645,8.947519852171317e-06,0.09298856000606093,0.9873038974045992
594,SPTM,0.6326546509938216,0.21594483052433863,2.929705005939082,594014.9324861001,0.0007205089587170192,0.15331080021106974,0.9224263595980506
595,SPTS,0.01569243382633641,0.01462026262549997,1.0733346061079923,1209852.1048451152,0.0002581842814668758,0.4181182292618651,0.9295040440181604
596,SPVU,0.41423661183571775,0.26201865723998535,1.5809431900733486,24629.70611596505,0.0,0.0,1.0
597,SPY,0.6406309390107587,0.2138287983297563,2.995999341598549,87260912.15250199,0.0007407330001189903,0.08849373379943402,0.9227503187544228
598,SPYD,0.37999789117007426,0.2443027756812871,1.5554382880439004,1182401.1119936458,9.437272486613505e-05,0.43738179512916686,0.9271331689964352
599,SPYX,0.6545658755429804,0.21449432193775753,3.051669944591465,32114.53534551231,0.0007063620902603586,0.07831052014078999,0.9234168230772121
600,SRET,-0.28549948835250055,0.3169945724120704,-0.9006447213909123,263857.9030976966,0.0,0.0009714632665452338,1.0
601,SRLN,0.050972202160930645,0.0811444453334358,0.6281662528035964,1554303.3359809374,0.0,0.0018650047402203815,1.0
602,STIP,0.045227739856336144,0.03037145535889377,1.4891528681088362,476157.98252581415,0.0,0.013011038742623,1.0
603,STOT,0.0018224725831023857,0.024433376778713798,0.07458946831655755,19671.16759332804,0.0,0.0,1.0
604,STPZ,0.10909367223850262,0.0340407656688409,3.2047949009079177,121241.30262112788,4.4553115437275395e-07,0.0016783836848438787,0.9333333333333333
605,SUB,0.0425711137823585,0.033871962497993374,1.256824542861385,332135.1072279587,0.00019854408978210416,0.8127800844262224,0.8855285364711621
606,SUSB,0.03649276684714064,0.04382318244847939,0.8327274471689332,132476.0127084988,0.0001299411305050332,0.5801008832325952,0.906080746642299
607,SUSC,-0.022577353213022754,0.08554236181878325,-0.2639318430423002,137479.50754567116,0.00015265220403367166,0.6614318952437684,0.8984081721262901
608,SYLD,0.8617655542757002,0.2795959828946326,3.0821814582381237,34431.453534551234,7.931281466189712e-05,0.4353600326519362,0.9287540943952141
