,Symbol,Return,Volatility,Sharpe,Volume,betweenness,coreness,clustering
406,IJJ,0.45233665682734686,0.26222688089065,1.7249820281238584,363664.4956314535,0.00015741350858588382,0.6876642877931932,0.8966000528792272
407,IJK,0.409607110652513,0.2457030265342233,1.6670820723303543,397038.6814932486,0.00010882342107304031,0.5093243209814008,0.9163431210436986
408,IJS,0.3703387549129498,0.2700141538658714,1.3715531190150658,550538.5226370135,0.0001603209321336474,0.7145683542596759,0.8956389895407705
409,IJT,0.412246554711286,0.2684466184002155,1.5356742326203767,238795.47259729943,0.00012864296326177576,0.5684234616933329,0.907477934989527
410,ILCB,0.5465476832393583,0.21857549933783865,2.5004983856612095,47978.792692613184,0.0008671627951823885,0.16312365027029277,0.9170982603235629
411,ILCG,0.7167377083044211,0.25208925894991063,2.8431901910062525,128249.16600476569,0.0006279798350911182,0.022128192788588137,0.8383350462487154
412,ILCV,0.4352111598144817,0.20458288089058352,2.1273097627716195,30530.897537728357,0.00022452411558612415,0.354060441003157,0.9303113419807285
413,ILTB,-0.09404980885963024,0.12213855116038673,-0.7700255813263116,46640.5877680699,8.820688972420181e-05,0.472478586416565,0.9245604154006531
414,IMCB,0.42915535613161837,0.23918770780477933,1.7942199457920605,35974.74185861795,0.00019854408978210416,0.8244232551485635,0.8855285364711621
415,IMCG,0.7060223549025566,0.2429301688316901,2.9062769696245994,109592.4543288324,0.0008563040574185517,0.6755196907970333,0.8970345799681536
416,IMCV,0.39071656482485784,0.24037914532640886,1.6254178967743105,27135.42494042891,0.0001608913600551406,0.6923224350924331,0.8955899290491843
417,IMLP,0.23356648139381148,0.3416337268058708,0.683675126509195,4499.841143764893,0.0002620598734101389,0.9083971250009739,0.8786193923502251
418,IMOM,-0.12320253636239845,0.2259040838949807,-0.545375427651292,12538.363780778396,1.9845412935330632e-06,0.028229636411866887,0.9966619620113252
419,IMTB,-0.04602551064143666,0.047589307150643606,-0.9671397504431666,13427.48212867355,1.487209266810221e-06,0.0022340306700496275,0.8571428571428571
420,IMTM,0.07875051522966388,0.1986403181243922,0.39644779052532964,91449.96028594123,1.020546921144672e-05,0.06868963203365444,0.9879093921243788
421,INDA,0.3537595021020617,0.2605997954276355,1.3574818872039183,4229152.025416997,0.002776812601343523,0.0036456695164841448,0.16666666666666666
422,INDY,0.36095846175681007,0.24037915997657283,1.5016212794486377,139441.85861795075,0.0,0.0,0.0
423,INTF,-0.026310601256437895,0.19887667575471485,-0.13229606315869918,241996.82287529786,5.0075960816151315e-05,0.28548688225377233,0.948847272665134
424,IOO,0.5818986832918923,0.20704884026452722,2.81044164530675,123518.8244638602,3.956060079302658e-06,0.004953781727184516,0.9504201680672268
425,IPAC,0.008153268395525033,0.18335592123592961,0.04446689444533387,89417.39475774424,0.005603947050117387,0.32992284896791335,0.938607786893673
426,IPOS,-0.26133854298967424,0.25707506275351405,-1.016584573355713,5715.885623510723,0.0,0.0,1.0
427,IQDE,-0.10206871029443039,0.18156360721990547,-0.5621650277679668,10723.907863383638,8.337685316127059e-05,0.29927252150754413,0.9424688470169152
428,IQDF,-0.08509986765466382,0.1912299266628538,-0.4450133362478268,124267.83161239079,0.00010823471128461647,0.4027741410622446,0.9290365229718571
429,IQDG,0.08682556061205601,0.1983684005121363,0.437698546683316,38016.6004765687,2.0856503487666497e-08,0.0034179233612916604,0.9939890710382514
430,IQDY,0.006712830027683734,0.20960442646125468,0.032026184470510685,11825.73471008737,0.0001153036097450107,0.4694890057133689,0.9236685107516557
431,IQLT,0.20720226895272928,0.1940568565322121,1.06774000494198,523795.63145353453,2.6070126602524945e-05,0.031989273058136196,0.9905632843661835
432,ISCB,0.20567823679418554,0.26550987828034617,0.7746538024359844,11876.886417791899,0.00023841605791588392,0.871452947587466,0.8820588171295527
433,ISCF,0.04865791521371047,0.1996855142621818,0.24367273406634749,36174.02700555997,0.00015528844382110043,0.6820650590710471,0.8974704471505183
434,ISCG,0.2909554719208755,0.2687643213919587,1.0825673229764519,54868.94360603653,0.00019854408978210416,0.8475703495249447,0.8855285364711621
435,ISCV,0.23669026299492846,0.2738864027074888,0.8641913605609479,28207.069102462272,0.00018861465115873146,0.7947925409538585,0.8876868539302505
436,ISHG,-0.1673171841126376,0.06650522190711239,-2.5158503244501453,4844.3208895949165,6.29642150320004e-05,0.346743659609496,0.9389096722621902
437,ISMD,0.26086708831398747,0.27453219188869754,0.950224039371491,19597.37887212073,0.0001694515853779933,0.7329800986872053,0.8927415303901323
438,ISTB,0.012877034061404283,0.026509919741198137,0.48574398516161993,563474.6624305004,0.0010336894707160874,0.6033227207422374,0.9013953763377284
439,ISZE,-0.05059031775997806,0.19672550502408911,-0.2571619666386586,3490.309769658459,0.0002620598734101389,0.9562005938171884,0.8786193923502251
440,ITM,0.03995046457294979,0.091793785642033,0.4352197078868071,225748.13343923748,0.00019854408978210416,0.8511156670091133,0.8855285364711621
441,ITOT,0.5893975357304331,0.21819397970806886,2.7012548032673194,2035779.4281175537,0.0009060430845482546,0.2154918589217504,0.9135980203479331
442,IUSB,0.0010159310069208438,0.051735380772088516,0.019637064456843496,942101.8268467038,0.001360574171507347,0.0028133952967690145,0.9919955506603125
443,IUSV,0.48633455534023795,0.20815311311381723,2.3364270082970715,626191.2629070691,0.0003566825294719168,0.4181182292618651,0.927436934363631
444,IVAL,-0.20741126516398245,0.21805534265355445,-0.9511863485661837,19642.096902303416,2.655319384541214e-05,0.17720369005497674,0.9679278030418293
445,IVE,0.4797728074220969,0.2074536088485657,2.3126751570386768,1108254.646544877,0.00034103069066041415,0.3655351621603842,0.9326699581260286
446,IVES,-0.1589119590604991,0.2853076752270817,-0.5569845218289977,5236.378077839555,0.0,0.0,1.0
447,IVLU,-0.008477334003537689,0.20309786765204219,-0.0417401428264205,279505.71882446384,4.4135339757494664e-05,0.2537745347082261,0.9532249531047088
448,IVOG,0.40283840638573487,0.2374314474806611,1.6966514362784493,19681.652104845114,0.00011427224634321096,0.524217095192517,0.9133909568692178
449,IVOO,0.4349364143080287,0.2497711533621675,1.7413396561346381,31349.40428911835,0.0001694515853779933,0.7348163655473998,0.8927415303901323
450,IVOV,0.4513573500023318,0.2572598559359618,1.7544803030391403,18421.68387609214,0.0001603209321336474,0.7062519556694016,0.8956389895407705
451,IVV,0.643952954619767,0.21723792455719954,2.964275026712529,4952667.672756156,0.000926966040986006,0.0532992323751859,0.9193530646935306
452,IVW,0.7528502402875636,0.24086154781777638,3.125655577274343,2823509.8490865766,9.981945073302326e-06,0.01378733861059077,0.9101010101010101
453,IWB,0.6152637041223903,0.21763918935438592,2.8269895047281444,1041209.3725178713,0.0008569170937484389,0.14919560346568453,0.9174619220628112
454,IWC,0.23427380546884452,0.26979687247309886,0.8683340296770997,54169.49960285941,0.00019854408978210416,0.8395782691060035,0.8855285364711621
455,IWD,0.4160376022170824,0.21155076983451465,1.9666087839932105,2590292.0571882445,0.00034553881863474414,0.37800746575272365,0.9311632283694617
456,IWF,0.7833688869058743,0.24452263518692272,3.2036661403842484,1842243.3677521842,1.7982914949461882e-05,0.017999629754451255,0.8799316336704173
457,IWL,0.7083371932742161,0.21618032004582266,3.2766034999118947,57307.86338363781,0.0006084199404021108,0.04200881003177137,0.9150103182361247
458,IWM,0.28723559617216493,0.2629023698052846,1.092556131711184,26538038.760921367,0.00019854408978210416,0.8279962213308968,0.8855285364711621
459,IWN,0.26520332136380115,0.27129200770938083,0.9775567057909714,1322754.4082605243,0.00018381191492849934,0.7848616995984354,0.8887618893524565
460,IWO,0.26534917214215287,0.2748235448152443,0.9655256150652567,659736.298649722,0.00019679393259569437,0.8064905334480602,0.8865126632814957
461,IWX,0.4397590210873212,0.2034058361578866,2.1619783846613614,80527.32327243844,0.00024750097208834504,0.09169569287845043,0.977104479072983
462,IWY,0.8611523736591776,0.24342861760902113,3.5375971080043818,167077.36298649723,2.736522936287518e-06,0.006882094223621085,0.9527950310559006
463,IXUS,0.03273173723032509,0.19593870916257702,0.1670508975496335,1703697.696584591,0.0003621952558687429,0.6548294814722527,0.8969812184260091
464,IYLD,-0.0940120521389311,0.11875230692472209,-0.7916650595977558,55386.735504368546,0.0008970313373853091,0.43738179512916686,0.926922448694594
465,JHMD,0.06920782778350752,0.19746628261033292,0.3504792153305369,42090.46862589357,0.00017432656125884947,0.655774014803669,0.8979235242001256
466,JHML,0.6068464154059471,0.21461038833023885,2.8276656136148546,75048.53057982525,0.0006164303713766887,0.46350322469600785,0.9083921247432724
467,JHMM,0.5138145020201039,0.23273832219127627,2.2076918712072904,170018.82446386022,0.00043151535188497525,0.8564303243748655,0.8841925701288855
468,JHSC,0.3143282994623145,0.24290748328308737,1.2940247670179532,51249.801429706116,0.00017748686869970776,0.7721931445840098,0.8906590342912057
469,JJGTF,0.49760377910953635,0.43071315547802286,1.1553020212658134,7797.617156473391,0.0002620598734101389,0.932812555000252,0.8786193923502251
470,JMOM,0.6208582886992976,0.22431564983672098,2.767788556666552,19431.69181890389,0.0009746900197736775,0.5152833228269245,0.9022589878427362
471,JNK,-0.004266235817050566,0.10077068757931301,-0.04233607926603423,7453071.778395552,0.0002059522871875739,0.8626202888794732,0.884375215383555
472,JPEM,-0.04850464030054272,0.20195332179166742,-0.2401774819558527,35909.69023034154,0.004172718813057673,0.4854264981427906,0.9195725996105406
473,JPHY,0.09516492257398046,0.09072961098203888,1.048884940031536,65225.416997617154,0.0001500812911475907,0.6463174913345895,0.8993359659638483
474,JPIB,-0.07869735285811137,0.050915439602567586,-1.5456481073796482,26030.10325655282,7.740800267053861e-05,0.4282727890764224,0.9296555083078882
475,JPIN,-0.07349042992388351,0.18482114421296894,-0.39762999107505076,130976.64813343924,0.00018861465115873146,0.8028938281367075,0.8876868539302505
476,JPME,0.47728613322703495,0.2122788861986249,2.248391923351474,13872.359015091342,0.00018381191492849934,0.7866688115642478,0.8887618893524565
477,JPSE,0.47582229386160596,0.2522953127205055,1.8859735788620269,35818.34789515488,0.00019854408978210416,0.8306730574015935,0.8855285364711621
478,JPST,0.07145469832078598,0.011458540488196063,6.235933659648412,2442552.5814138204,0.00015528844382110043,0.6839314758487332,0.8974704471505183
479,JPUS,0.5163043348025982,0.2059176738711066,2.5073337567215184,38158.141382049245,0.00042725299784662774,1.0,0.8769754403938643
480,JPXN,-0.03731906099561824,0.18012121763071545,-0.207188589365023,5203.177124702144,6.634459749880308e-05,0.3676152968478627,0.9364900843198181
481,JQUA,0.6983188292189009,0.20439358581537326,3.4165398411752776,54068.78474980143,0.00032376692240912794,0.4704842881975949,0.91518613281129
482,JSMD,0.4688382795673023,0.2557912500458343,1.8328941255156024,13957.426528991264,1.650485036517491e-05,0.11932460157972224,0.9781620031285935
483,JSML,0.419170967648725,0.2771895241932755,1.5122179269532938,11333.1850675139,1.5654860379799874e-06,0.02254429796423634,0.9973346376960834
484,JVAL,0.5036347051553268,0.22225715290067022,2.265999985073183,64513.1850675139,0.00036548831984577163,0.5162774053597884,0.9057496849098715
485,JXI,0.30083122321056827,0.19860341460373046,1.5147333887023593,37689.43606036537,0.002775847424909282,0.003160181710448351,0.3333333333333333
486,KBA,-0.09138365518650085,0.26682344992156665,-0.34248734589618446,208849.08657664814,0.0004894571685158107,0.15814001462783414,0.9707027942421677
487,KBWD,0.06405607018381851,0.28110076254553856,0.2278758321526836,107143.68546465448,0.0,0.0,1.0
488,KBWR,0.24108554130340887,0.3439157689954097,0.7010017075042193,11205.639396346307,5.713524093497557e-08,0.000368582064796727,0.9998926992574788
489,KEMQ,-0.4269904089409148,0.31577974773278533,-1.3521779404999605,26045.353455123113,0.0,0.0011199172984148863,1.0
490,KLDW,0.174755059220565,0.1956311959883728,0.8932883037271389,10590.865766481335,0.00014158758886717866,0.6167886967030706,0.9018349349608182
491,KRMA,0.6396904555752516,0.22302022797389143,2.8683068858226575,27038.602065131057,0.0005828420645403,0.2314919761433898,0.9250208796294422
492,KWEB,-0.5531250875867199,0.46345462145286975,-1.1934827316054049,6698906.671961875,0.0,0.0,0.0
493,KXI,0.2716446038399598,0.16123137556604336,1.6848122946683486,80459.72994440031,0.0,0.0,0.0
494,LD,-0.2178102192186594,0.3087066924721518,-0.7055571664948853,430.02382843526607,0.0002620598734101389,0.9258540024487975,0.8786193923502251
495,LEAD,0.7345650388841943,0.22264365146344395,3.2992858051683687,5838.999205718825,6.507765997292994e-06,0.059063697277304296,0.991013695964191
496,LGLV,0.6593541856316985,0.20121519801493337,3.276860754736647,46373.073868149324,0.0012226933085393548,0.48742508111770017,0.9167128564104635
497,LKOR,-0.027628509468864557,0.15138172049409976,-0.18250888798652148,5033.1215250198575,0.00015528844382110043,0.6792623751164837,0.8974704471505183
498,LMBS,6.504857134855777e-05,0.022804095845338216,0.002852495086397187,623353.0579825258,0.0013888888888888902,0.0012235482900411192,0.9969418960244648
499,LQDH,0.06760251543413404,0.0838397633268084,0.8063299889172948,52097.53772835584,0.0001603209321336474,0.6960455898007899,0.8956389895407705
500,LRGE,0.5708783567219611,0.23118130953722785,2.469396673393403,21469.023034154092,5.817213652373529e-07,0.0,0.9872318692543411
501,LRGF,0.38678692746901716,0.21853011018763066,1.76994798170797,201908.33995234314,0.00013309775512792182,0.16711266027180452,0.9550684900157762
502,LVHD,0.3905374709959533,0.18978093223600734,2.0578330309300497,97492.61318506752,1.3032432123197784e-05,0.10207008372587116,0.9817595207066319
503,LVHI,0.2729427385746569,0.16293057227954053,1.6752088620076049,17694.91660047657,3.84239356696415e-05,0.11102444942749125,0.977097541395635
504,MAGA,0.6079349142326341,0.23912419147354458,2.542339654078424,3613.0262112787927,0.00039064490779935294,0.718257171267947,0.894277433388345
505,MBB,-0.051213988140299725,0.0472601526099411,-1.0836610825824322,1451001.2708498808,0.0,0.0,1.0
506,MBSD,-0.03791161521483961,0.03546846114829388,-1.0688824377333679,17399.841143764894,1.94244514111911e-05,0.12688268788318915,0.9763793903076436
507,MCHI,-0.31846733075308287,0.29898215176940673,-1.065171712988086,4636054.805401112,2.6160936396122307e-05,0.0,0.6
508,MDYG,0.4117453259644425,0.24596843673711855,1.6739762687702076,226362.74821286736,0.00011427224634321096,0.5281733441268845,0.9133909568692178
509,MDYV,0.44712611248053086,0.26034386946191934,1.7174443684986878,269800.47656870534,0.00015528844382110043,0.6829984703943722,0.8974704471505183
510,MEAR,0.03893094398242426,0.015801096540692627,2.4638128045205754,45952.422557585385,2.994651435142049e-06,0.038443203889232516,0.9951432888399155
511,MFDX,0.06850738585287514,0.18381445321325698,0.37269858085313107,9125.972994440031,0.00014052652343943028,0.604287942854797,0.9020651726014847
512,MFEM,-0.24421295508615393,0.2297077251606045,-1.0631464610752983,57176.80698967435,2.5219455770708507e-05,0.15515717115558267,0.9704273946608013
513,MFUS,0.5959534249490879,0.1996696615518358,2.9846969254984876,13181.016679904686,5.940806166582498e-05,0.3235857807253136,0.9418437796128334
514,MGC,0.6585076452509308,0.2175476304369743,3.026958482279157,104874.42414614774,0.0007113947789141139,0.047271170931845685,0.9209007855585694
515,MGK,0.7569056110190998,0.25446666468862034,2.974478452591391,273671.4058776807,5.170947486490233e-06,0.008038867755523179,0.9354430379746835
516,MGV,0.5706705970578794,0.2011175391687592,2.8374979100108493,170975.61556791104,0.0002506958393830546,0.12593369929274775,0.9720154005845155
517,MILN,0.48282352810320917,0.2598500220912285,1.8580853840901306,24812.708498808577,4.951565371170507e-06,0.004252188527190383,0.9928045108310763
518,MINC,0.02985468290974464,0.039758814738296316,0.7508946910579842,11399.364575059572,0.00014052652343943028,0.6071804601202536,0.9020651726014847
519,MINT,0.034781891747168184,0.012722605039153758,2.7338655597754604,1143332.3272438443,0.00011888662564470558,0.5478761915247847,0.9110442599030858
520,MLN,-0.053077016613501865,0.10799190881194438,-0.4914906792316214,71754.32883240667,0.0001694515853779933,0.7311424094716599,0.8927415303901323
521,MLPB,0.13651246200723977,0.34857488943974224,0.3916302239287908,27522.23987291501,0.0002620598734101389,0.9768707070280764,0.8786193923502251
522,MLPO,0.8915204900211545,0.6536384675732962,1.3639351633189845,2736.9340746624307,0.0002620598734101389,0.9785883843005183,0.8786193923502251
523,MMIN,0.031233930609105124,0.08068722333015711,0.3870988406838799,76797.37887212072,0.00011888662564470558,0.5429658970234388,0.9110442599030858
524,MMIT,0.059921399664881664,0.04665691598096522,1.2842983383069726,42299.12629070691,0.00012407260950696974,0.5606122471259976,0.9085947277636925
525,MMTM,0.6422767312356359,0.21387938792885627,3.002985642773952,2692.7720413026213,0.002569604386366864,0.03643007685095403,0.9285915986942094
526,MOAT,0.7490980186404009,0.2185621070957247,3.4273920058444296,409598.25258141384,3.72602817935684e-05,0.14326276170888166,0.9693935446519033
527,MOTI,-0.03722522073114357,0.20361524071527004,-0.18282138704537496,13551.389992057188,4.17345653929153e-05,0.22508361137709473,0.9552272088396835
528,MTUM,0.5395477628402731,0.2430585461150996,2.219826340048837,1128896.9023034154,3.352902797798908e-05,0.006125500987019202,0.989932153122683
529,MUB,0.03155368986540104,0.05824473500182023,0.5417432127455802,1835248.5305798252,0.00019854408978210416,0.8404673241083848,0.8855285364711621
530,MUNI,0.030656462261677484,0.04313100942111558,0.7107754414546359,73849.72200158857,0.00014052652343943028,0.6215739489835598,0.9020651726014847
531,MXI,0.30808725911022233,0.23484925149952543,1.3118511434167586,55441.858617950755,1.7603952841046008e-05,0.0007429420505200594,0.9962585533072789
532,NEAR,0.06816322705838987,0.03269916949187856,2.08455529964819,967274.1064336775,6.125039391440419e-05,0.3404493801572032,0.9401585370860791
533,NFLT,0.0041268997978086055,0.0527927004434856,0.07817178820444007,15466.799046862589,7.450727781599997e-05,0.3914561476410588,0.9329626687847498
534,NFRA,0.18290544326004562,0.18012694320579542,1.0154252329207394,100679.9841143765,7.329545510022895e-08,0.0021068964109264626,0.999854986646687
535,NFTY,0.3466418575504139,0.2501037269376039,1.3859923712248174,3314.376489277204,2.2041215468172656e-05,0.15217567496698467,0.9723954514742457
536,NIB,0.03006632300132821,0.2986158967053444,0.10068560760847836,42264.09849086576,0.0002620598734101389,0.9639646201247263,0.8786193923502251
537,NOBL,0.6492577508395087,0.2026387626884162,3.2040155704949105,575123.5901509135,6.528086183037711e-05,0.34883746021470574,0.9385835331734612
538,NUAG,-0.057370814460198774,0.058689157235806394,-0.9775368596568755,122150.03971405877,0.00036081086263817865,0.0021389854403150144,0.9978740588169939
539,NUBD,-0.04023707078752175,0.04741312205766923,-0.8486484129558236,32697.537728355837,5.921502705923525e-05,0.3098489185354805,0.9440942528138078
540,NUDM,0.06819352057455486,0.19689174094759063,0.34635033570406015,33209.05480540111,4.028319846969186e-05,0.23468554209620493,0.9557148649394979
541,NUEM,-0.057916313437973516,0.21465848485476907,-0.2698067745943413,26781.890389197775,0.0001141715173991834,0.00245290195378298,0.9894903600906167
542,NULG,0.7851310383838119,0.24465518292137173,3.2091330705065855,49000.079428117555,5.751538737176493e-07,0.0028982948610436804,0.9810040705563093
543,NULV,0.38835216614356194,0.20645223703886295,1.881075117972482,96277.44241461478,0.00010216574467926696,0.19769086515388243,0.9634970927877107
544,NUMG,0.3558461197941993,0.25225484623300676,1.410661182959021,27877.36298649722,3.137443584757902e-06,0.03996094160302819,0.9949512213922095
545,NUMV,0.2793472797229,0.23733555933254932,1.1770140155503828,25674.106433677523,3.864147508641095e-05,0.22615172239208597,0.9570124983782381
546,NUSA,0.009295810637105285,0.029312977786071025,0.3171226991998909,6704.9245432883245,2.1697492447341313e-05,0.14130154052771007,0.9738499050013238
547,NUSC,0.3847468630101339,0.25776695100988894,1.492615176238685,70790.15091342335,0.00017409542554318018,0.7338984093056529,0.8925578128778999
548,NXTG,0.2833053578156176,0.21100137693626583,1.342670658974854,38742.09690230341,0.0001139760500099558,0.5063439432559659,0.9164995750258693
549,NYF,0.008909923037394137,0.05156973017974688,0.17277428069409126,35147.33915806196,0.0001694515853779933,0.7403167282016296,0.8927415303901323
550,OEUR,0.11263086626073285,0.18995827776866092,0.5929242335935442,9349.483717235902,1.876249465443824e-05,0.004447444704761149,0.9950529408150587
551,OMFL,0.8537504687454118,0.2316960255402962,3.6847868527504324,115301.90627482129,0.00015741350858588382,0.6895282687923561,0.8966000528792272
552,OMFS,0.4888664675824666,0.2680671509418273,1.823671665345354,14561.31850675139,0.00017748686869970776,0.7703800656085358,0.8906590342912057
553,ONEO,0.42634522787565515,0.22259308090085142,1.915357054901271,9551.072279586973,0.0001694515853779933,0.7320614324813004,0.8927415303901323
554,ONEQ,0.7446207980401447,0.2501940380708001,2.976173228514068,438146.46544876887,1.7576019368324977e-05,0.016164613363199565,0.8809809409569506
555,ONEV,0.6111928059929689,0.20887039500011537,2.9261820756964205,9649.960285941223,0.00015528844382110043,0.6717703205779476,0.8974704471505183
556,ONEY,0.6184435782130504,0.2423985074105455,2.5513506036801,12281.731532962669,9.195741615404287e-05,0.47745928016238426,0.9235591027758012
557,OUSA,0.49437229049527315,0.18560491907304802,2.6635732121986724,84837.80778395552,2.31058170410346e-05,0.007363634265137001,0.9893057336395866
558,OUSM,0.40412428037230724,0.22363191383033987,1.8070957469822457,24501.191421763306,3.906603376902986e-05,0.23042628294280576,0.9566499764556037
559,PAVE,0.8099347709029606,0.2787102071634388,2.9060104369554205,600611.6759332804,4.7219006562261535e-07,0.007895050279899951,0.9992674005925916
560,PBD,0.6736960390177533,0.3132523444900327,2.15064963077775,54943.20889594917,0.00013451840704740178,0.5897989340856942,0.904272695246195
561,PBDM,0.027326605073246562,0.1983286031450266,0.13778448816716643,4567.513899920572,0.00015608618276225617,0.5645201037402282,0.9064515166524441
562,PBEE,-0.07645962765522907,0.21694462349806407,-0.35243845375090094,1567.9904686258935,0.0001183655811445596,0.005459192535794933,0.9892736015435402
563,PBND,-0.039125202331096676,0.04761530473068241,-0.8216938346271915,6525.9729944400315,0.0001603209321336474,0.6979047922824734,0.8956389895407705
564,PBP,0.04857663429166787,0.17121929646536863,0.283710044921795,76008.57823669579,0.0005158184499459169,0.03444479780805832,0.9313582639571648
565,PBSM,0.4251812483837516,0.2658443170105733,1.5993618113222299,3981.493248610008,0.00021344991492439958,0.8652719329767551,0.8832255178583718
566,PBTP,0.1215197710471331,0.028838295659619546,4.213833316692484,14446.624305003972,0.0002666647576468068,0.0039358348058067425,0.9950302701725852
567,PBUS,0.6311761307911461,0.2181307728839619,2.893567571627824,63517.71247021446,0.0006620655415923237,0.12783592876987585,0.9263464543088155
568,PCEF,0.04505216923419465,0.16203088935532264,0.2780467935061341,160332.24781572676,1.2756423406553771e-05,0.1003058413732756,0.9823801415219283
569,PCY,-0.2520309965770801,0.1540817267030761,-1.6356968601653692,1373159.4916600476,0.00011427224634321096,0.5291608405200258,0.9133909568692178
570,PDN,-0.040572074756356775,0.19630328573694103,-0.2066805688149609,85219.77760127085,0.0002532730655265085,0.8785126325262858,0.8797820571666062
571,PDP,0.48196303992256767,0.24815332968876005,1.9421985613775863,118122.16044479745,1.7060577473937795e-05,0.12026257056583957,0.9780465677967983
572,PEY,0.42880222647570077,0.22274643649652925,1.9250688505734286,224535.2660841938,1.2138059745290828e-06,0.018333719024657483,0.9979612354982821
573,PEZ,0.38235225727497407,0.29261806621216147,1.3066597774511681,12539.078633836378,0.0,0.0,1.0
574,PFF,-0.006785787877542795,0.15702766320992936,-0.043213964589608106,4154248.2922954727,7.393451017563122e-05,0.3976385127546588,0.9325491232707728
575,PFFD,-0.007461816420905928,0.1437981210785792,-0.05189091738429865,442227.16441620333,5.385141458264473e-05,0.2960937286887258,0.9466725792906421
576,PFFR,-0.15621313561625022,0.26662100692996243,-0.5858995786377973,15167.831612390786,2.6981899793671244e-05,0.18129900918546982,0.9674893253148962
577,PFI,0.31450582077976097,0.25377782899289336,1.2392958913229895,15311.83478951549,0.0,0.0,1.0
578,PFIG,-0.00277886044052897,0.06090055243036532,-0.045629478381273535,22509.69023034154,0.00017748686869970776,0.7631149678100828,0.8906590342912057
579,PFM,0.5731113157889812,0.1852920357553347,3.0930164561726494,49029.30897537728,0.00017072957728245396,0.13935571977446976,0.9597424097137012
580,PFXF,0.06644132233952305,0.1628807804116793,0.40791382612235383,184470.5321683876,1.7972961035229754e-06,0.00582873970235705,0.9987665461107998
581,PGF,-0.036352458219268004,0.13913647126470757,-0.261271957588369,472979.34868943604,2.34560395353616e-05,0.16911058840657517,0.9709168170706632
582,PGHY,-0.1119636467051401,0.08689115798881016,-1.288550518794545,60372.041302621124,0.00014052652343943026,0.6110298797934668,0.9020651726014847
583,PGX,-0.04179708596574664,0.15844926377506072,-0.26378845170958337,3020384.2732327245,7.466560911697584e-05,0.4068802409280066,0.9314878041741483
584,PHB,0.09681231117838593,0.08297632474498418,1.1667461950854616,470517.31532962667,8.578303641203134e-05,0.46849305781367895,0.9260065544521333
585,PICB,-0.17784048364039223,0.11148350143148815,-1.595217959221379,26281.17553613979,0.00017333411750776971,0.7567461503804355,0.8917079207920792
586,PID,0.24222930097842246,0.21734897116754331,1.1144718085262992,165355.52025416997,0.0,0.001021260792869743,1.0
587,PIE,-0.0906718109949429,0.23935455041756531,-0.3788179954663976,75710.88165210484,1.409995393445716e-05,0.11012314688791269,0.9809568825166746
588,PIN,0.010610920580674983,0.2510503635224403,0.04226610323042419,46376.330420969025,0.0,0.0,0.0
589,PIZ,0.053067477373649696,0.21902347816566847,0.242291273146113,38397.93486894361,9.795072142662165e-06,0.08127354478065378,0.9860758922247596
590,PREF,0.05513377932801306,0.07465615640723747,0.7385027837123982,77343.12946783162,5.84116955876953e-07,0.015058267018157628,0.9989729496428226
591,PRFZ,0.3622022466376589,0.2568474960399632,1.4101840672852166,67420.0158856235,0.00019854408978210416,0.8360193995232217,0.8855285364711621
592,PRN,0.5214181863291127,0.26217046080374157,1.9888517750267893,13541.461477362987,0.0,0.0007612710406857078,1.0
593,PSC,0.4088136845403595,0.2685818082343031,1.52211978625046,49583.3995234313,0.0001603209321336474,0.7043997235625206,0.8956389895407705
594,PSCD,0.5014763791748998,0.3424746655923898,1.4642729216407278,7520.889594916601,3.23591460673234e-07,0.011521571466796783,0.9994220475521491
595,PSCF,0.07964817750509595,0.28463775459432755,0.2798229546836203,9418.745035742653,7.466560911697584e-05,0.40995120385943173,0.9314878041741483
596,PSCH,0.4639851436696339,0.2673627933926928,1.7354140334259198,37804.924543288325,0.0,0.0009812955494656727,1.0
597,PSCI,0.5555382008556586,0.29136563039500823,1.906670323821338,7116.600476568706,6.59952564553063e-06,0.06800646262137651,0.9900503377086785
598,PSCT,0.604784910810984,0.28341744321787665,2.1339015127098464,15587.847498014296,0.0,0.00039803875450055185,1.0
599,PSET,0.6977958450609224,0.20997560756741784,3.323223364584755,11602.144559173948,0.0008086910330945041,0.5527780906382574,0.9096351737319331
600,PSK,-0.05197787749420022,0.14062385000214014,-0.36962348487407487,178985.86179507547,7.393451017563122e-05,0.39352034319130924,0.9325491232707728
601,PSL,0.38651345548365046,0.19696085214914735,1.9623872016504356,10824.781572676728,0.0,0.0,0.0
602,PTEU,-0.2081405368863904,0.1291718180759948,-1.611346344633289,27504.527402700554,1.575458754648663e-05,0.09510938957033212,0.9819454651408713
603,PXI,0.4034840356000867,0.4455940860083458,0.9054968372998775,50441.06433677522,0.0,0.0,1.0
604,PY,0.5197674955402883,0.2519709695060766,2.0628070628896533,18377.918983320094,2.787817671413979e-05,0.1894907654163277,0.9665930769608152
605,PYZ,0.29176888921594263,0.30524605091555446,0.9558482029196169,10766.481334392374,0.0,0.0,1.0
606,PZA,-0.01047396038616916,0.08447945291753854,-0.12398234155698101,506230.6592533757,0.0001603209321336474,0.7154905413416965,0.8956389895407705
607,PZT,-0.009095646989254772,0.07541928440596521,-0.12060107783965346,15097.617156473392,9.847263602229431e-06,0.0868146504543041,0.9857327783765035
